datetime,outdoor_temp_c,weather_source_file,q_heat_kw,q_cool_kw,cop_heating,cop_cooling,hp_load_kwh_per_unit,ac_load_kwh_per_unit,total_hp_ac_load_kwh_per_unit,installed_heat_pumps,installed_air_conditioners,city_hp_load_mwh,city_ac_load_mwh,city_total_hp_ac_load_mwh,datetime_hour,calgary_aeso_load_mw,load_modifier_percent
2024-09-10 20:00:00,11.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.825,0.0,3.964,4.711,0.2601538849646821,0.0,0.2601538849646821,1,1,0.0002601538849646821,0.0,0.0002601538849646821,2024-09-10 20:00:00,1186.63495,2.192366615905609e-05
2024-09-10 21:00:00,11.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.875,0.0,3.948,4.723,0.27703900709219853,0.0,0.27703900709219853,1,1,0.00027703900709219855,0.0,0.00027703900709219855,2024-09-10 21:00:00,1080.2713184,2.564531728034061e-05
2024-09-10 22:00:00,10.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0,0.0,3.908,4.753,0.3198567041965199,0.0,0.3198567041965199,1,1,0.0003198567041965199,0.0,0.0003198567041965199,2024-09-10 22:00:00,983.8536622,3.251059750911398e-05
2024-09-10 23:00:00,10.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0,0.0,3.908,4.753,0.3198567041965199,0.0,0.3198567041965199,1,1,0.0003198567041965199,0.0,0.0003198567041965199,2024-09-10 23:00:00,916.2981973,3.490749028416974e-05
2024-09-11 00:00:00,10.1,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9875,0.0,3.912,4.75,0.31553553169734155,0.0,0.31553553169734155,1,1,0.00031553553169734157,0.0,0.00031553553169734157,2024-09-11 00:00:00,874.7374336,3.6072027968295414e-05
2024-09-11 01:00:00,10.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0,0.0,3.908,4.753,0.3198567041965199,0.0,0.3198567041965199,1,1,0.0003198567041965199,0.0,0.0003198567041965199,2024-09-11 01:00:00,852.9475565,3.750016067916597e-05
2024-09-11 02:00:00,9.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0375,0.0,3.896,4.762,0.33287345995893225,0.0,0.33287345995893225,1,1,0.00033287345995893224,0.0,0.00033287345995893224,2024-09-11 02:00:00,844.416579,3.942052634176576e-05
2024-09-11 03:00:00,9.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.125,0.0,3.868,4.7829999999999995,0.3635599793174767,0.0,0.3635599793174767,1,1,0.0003635599793174767,0.0,0.0003635599793174767,2024-09-11 03:00:00,858.0679219,4.236960385518832e-05
2024-09-11 04:00:00,8.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.175,0.0,3.852,4.795,0.3812954309449637,0.0,0.3812954309449637,1,1,0.0003812954309449637,0.0,0.0003812954309449637,2024-09-11 04:00:00,922.0341364,4.135372172159457e-05
2024-09-11 05:00:00,8.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.2,0.0,3.844,4.801,0.3902185223725286,0.0,0.3902185223725286,1,1,0.0003902185223725286,0.0,0.0003902185223725286,2024-09-11 05:00:00,1071.7938595,3.640798264645484e-05
2024-09-11 06:00:00,8.5,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.1875,0.0,3.848,4.798,0.38575233887733884,0.0,0.38575233887733884,1,1,0.00038575233887733884,0.0,0.00038575233887733884,2024-09-11 06:00:00,1179.5170687,3.270426084655936e-05
2024-09-11 07:00:00,8.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.1375,0.0,3.864,4.786,0.36798007246376807,0.0,0.36798007246376807,1,1,0.00036798007246376807,0.0,0.00036798007246376807,2024-09-11 07:00:00,1206.0545157,3.0511064605582165e-05
2024-09-11 08:00:00,9.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0375,0.0,3.896,4.762,0.33287345995893225,0.0,0.33287345995893225,1,1,0.00033287345995893224,0.0,0.00033287345995893224,2024-09-11 08:00:00,1211.0605363,2.7486112376836122e-05
2024-09-11 09:00:00,11.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.875,0.0,3.948,4.723,0.27703900709219853,0.0,0.27703900709219853,1,1,0.00027703900709219855,0.0,0.00027703900709219855,2024-09-11 09:00:00,1215.8680704,2.2785285166758052e-05
2024-09-11 10:00:00,12.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.7,0.0,4.004,4.681,0.21853146853146854,0.0,0.21853146853146854,1,1,0.00021853146853146853,0.0,0.00021853146853146853,2024-09-11 10:00:00,1259.7961213,1.7346574166775735e-05
2024-09-11 11:00:00,12.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.6625000000000001,0.0,4.016,4.672,0.20620642430278888,0.0,0.20620642430278888,1,1,0.00020620642430278888,0.0,0.00020620642430278888,2024-09-11 11:00:00,1294.3119304,1.5931740986043598e-05
2024-09-11 12:00:00,12.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.6499999999999999,0.0,4.02,4.669,0.2021144278606965,0.0,0.2021144278606965,1,1,0.0002021144278606965,0.0,0.0002021144278606965,2024-09-11 12:00:00,1294.3779266,1.561479253525278e-05
2024-09-11 13:00:00,13.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.55,0.0,4.052,4.645,0.16966929911154988,0.0,0.16966929911154988,1,1,0.00016966929911154988,0.0,0.00016966929911154988,2024-09-11 13:00:00,1314.6738971,1.290580877020669e-05
2024-09-11 14:00:00,12.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.7,0.0,4.004,4.681,0.21853146853146854,0.0,0.21853146853146854,1,1,0.00021853146853146853,0.0,0.00021853146853146853,2024-09-11 14:00:00,1308.5510586,1.670026301956243e-05
2024-09-11 15:00:00,12.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.675,0.0,4.012,4.675,0.21030658025922236,0.0,0.21030658025922236,1,1,0.00021030658025922235,0.0,0.00021030658025922235,2024-09-11 15:00:00,1346.828464,1.56149491847406e-05
2024-09-11 16:00:00,11.5,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8125,0.0,3.968,4.708,0.25595388104838707,0.0,0.25595388104838707,1,1,0.0002559538810483871,0.0,0.0002559538810483871,2024-09-11 16:00:00,1341.1718026,1.9084347027889645e-05
2024-09-11 17:00:00,11.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8,0.0,3.972,4.705,0.25176233635448136,0.0,0.25176233635448136,1,1,0.00025176233635448137,0.0,0.00025176233635448137,2024-09-11 17:00:00,1290.5222096,1.9508562850112872e-05
2024-09-11 18:00:00,11.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8374999999999999,0.0,3.96,4.7139999999999995,0.2643623737373737,0.0,0.2643623737373737,1,1,0.0002643623737373737,0.0,0.0002643623737373737,2024-09-11 18:00:00,1258.4327604,2.1007270476123382e-05
2024-09-11 19:00:00,11.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8500000000000001,0.0,3.956,4.717,0.26857937310414565,0.0,0.26857937310414565,1,1,0.00026857937310414563,0.0,0.00026857937310414563,2024-09-11 19:00:00,1243.0350847,2.160674114592396e-05
2024-09-11 20:00:00,11.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8500000000000001,0.0,3.956,4.717,0.26857937310414565,0.0,0.26857937310414565,1,1,0.00026857937310414563,0.0,0.00026857937310414563,2024-09-11 20:00:00,1176.2686625,2.283316572706413e-05
2024-09-11 21:00:00,10.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8875,0.0,3.944,4.726,0.2812816937119675,0.0,0.2812816937119675,1,1,0.00028128169371196746,0.0,0.00028128169371196746,2024-09-11 21:00:00,1073.6570498,2.6198467542719003e-05
2024-09-11 22:00:00,10.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8999999999999999,0.0,3.94,4.729,0.2855329949238578,0.0,0.2855329949238578,1,1,0.00028553299492385783,0.0,0.00028553299492385783,2024-09-11 22:00:00,979.4276699,2.9153045569256878e-05
2024-09-11 23:00:00,10.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8999999999999999,0.0,3.94,4.729,0.2855329949238578,0.0,0.2855329949238578,1,1,0.00028553299492385783,0.0,0.00028553299492385783,2024-09-11 23:00:00,914.1867838,3.123355095301016e-05
2024-09-12 00:00:00,10.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9125000000000001,0.0,3.936,4.732,0.2897929369918699,0.0,0.2897929369918699,1,1,0.0002897929369918699,0.0,0.0002897929369918699,2024-09-12 00:00:00,876.2402157,3.307231644924716e-05
2024-09-12 01:00:00,10.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9125000000000001,0.0,3.936,4.732,0.2897929369918699,0.0,0.2897929369918699,1,1,0.0002897929369918699,0.0,0.0002897929369918699,2024-09-12 01:00:00,853.7038819,3.394536948185217e-05
2024-09-12 02:00:00,10.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.925,0.0,3.932,4.735,0.2940615462868769,0.0,0.2940615462868769,1,1,0.00029406154628687693,0.0,0.00029406154628687693,2024-09-12 02:00:00,846.2599325,3.474837162834446e-05
2024-09-12 03:00:00,10.5,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9375,0.0,3.928,4.7379999999999995,0.29833884928716903,0.0,0.29833884928716903,1,1,0.000298338849287169,0.0,0.000298338849287169,2024-09-12 03:00:00,865.1962699,3.4482216309329585e-05
2024-09-12 04:00:00,10.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9624999999999999,0.0,3.92,4.744,0.3069196428571428,0.0,0.3069196428571428,1,1,0.0003069196428571428,0.0,0.0003069196428571428,2024-09-12 04:00:00,929.0872425,3.303453419845476e-05
2024-09-12 05:00:00,10.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0,0.0,3.908,4.753,0.3198567041965199,0.0,0.3198567041965199,1,1,0.0003198567041965199,0.0,0.0003198567041965199,2024-09-12 05:00:00,1080.2567604,2.9609322146531402e-05
2024-09-12 06:00:00,9.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.025,0.0,3.9,4.759,0.32852564102564097,0.0,0.32852564102564097,1,1,0.00032852564102564096,0.0,0.00032852564102564096,2024-09-12 06:00:00,1218.0246611,2.697200241651503e-05
2024-09-12 07:00:00,9.5,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0625,0.0,3.888,4.768,0.34159593621399176,0.0,0.34159593621399176,1,1,0.00034159593621399173,0.0,0.00034159593621399173,2024-09-12 07:00:00,1265.2459654,2.699838178152168e-05
2024-09-12 08:00:00,9.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.075,0.0,3.884,4.771,0.3459706488156539,0.0,0.3459706488156539,1,1,0.00034597064881565395,0.0,0.00034597064881565395,2024-09-12 08:00:00,1303.6353693,2.6538912410870404e-05
2024-09-12 09:00:00,9.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0875,0.0,3.88,4.774,0.35035438144329895,0.0,0.35035438144329895,1,1,0.00035035438144329897,0.0,0.00035035438144329897,2024-09-12 09:00:00,1326.143074,2.6419048465603115e-05
2024-09-12 10:00:00,9.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.075,0.0,3.884,4.771,0.3459706488156539,0.0,0.3459706488156539,1,1,0.00034597064881565395,0.0,0.00034597064881565395,2024-09-12 10:00:00,1342.5799716,2.576909056697371e-05
2024-09-12 11:00:00,9.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.075,0.0,3.884,4.771,0.3459706488156539,0.0,0.3459706488156539,1,1,0.00034597064881565395,0.0,0.00034597064881565395,2024-09-12 11:00:00,1350.3897761,2.56200583667655e-05
2024-09-12 12:00:00,9.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0375,0.0,3.896,4.762,0.33287345995893225,0.0,0.33287345995893225,1,1,0.00033287345995893224,0.0,0.00033287345995893224,2024-09-12 12:00:00,1349.0549848,2.467456580417153e-05
2024-09-12 13:00:00,9.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.025,0.0,3.9,4.759,0.32852564102564097,0.0,0.32852564102564097,1,1,0.00032852564102564096,0.0,0.00032852564102564096,2024-09-12 13:00:00,1338.2060121,2.45497059537266e-05
2024-09-12 14:00:00,9.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0375,0.0,3.896,4.762,0.33287345995893225,0.0,0.33287345995893225,1,1,0.00033287345995893224,0.0,0.00033287345995893224,2024-09-12 14:00:00,1343.1171355,2.478365074502709e-05
2024-09-12 15:00:00,9.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0125,0.0,3.904,4.756,0.32418673155737704,0.0,0.32418673155737704,1,1,0.00032418673155737703,0.0,0.00032418673155737703,2024-09-12 15:00:00,1364.2021724,2.3763833405062317e-05
2024-09-12 16:00:00,9.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.025,0.0,3.9,4.759,0.32852564102564097,0.0,0.32852564102564097,1,1,0.00032852564102564096,0.0,0.00032852564102564096,2024-09-12 16:00:00,1371.9847243,2.3945284171677494e-05
2024-09-12 17:00:00,9.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0125,0.0,3.904,4.756,0.32418673155737704,0.0,0.32418673155737704,1,1,0.00032418673155737703,0.0,0.00032418673155737703,2024-09-12 17:00:00,1318.7255214,2.4583336433286766e-05
2024-09-12 18:00:00,10.1,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9875,0.0,3.912,4.75,0.31553553169734155,0.0,0.31553553169734155,1,1,0.00031553553169734157,0.0,0.00031553553169734157,2024-09-12 18:00:00,1287.2469235,2.4512432380836957e-05
2024-09-12 19:00:00,10.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9750000000000001,0.0,3.916,4.747,0.31122318692543416,0.0,0.31122318692543416,1,1,0.0003112231869254342,0.0,0.0003112231869254342,2024-09-12 19:00:00,1257.8311272,2.4742843470429438e-05
2024-09-12 20:00:00,10.1,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9875,0.0,3.912,4.75,0.31553553169734155,0.0,0.31553553169734155,1,1,0.00031553553169734157,0.0,0.00031553553169734157,2024-09-12 20:00:00,1183.1010011,2.667021086145386e-05
2024-09-12 21:00:00,10.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9750000000000001,0.0,3.916,4.747,0.31122318692543416,0.0,0.31122318692543416,1,1,0.0003112231869254342,0.0,0.0003112231869254342,2024-09-12 21:00:00,1085.130138,2.868072464552949e-05
2024-09-12 22:00:00,10.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9750000000000001,0.0,3.916,4.747,0.31122318692543416,0.0,0.31122318692543416,1,1,0.0003112231869254342,0.0,0.0003112231869254342,2024-09-12 22:00:00,991.2090984,3.139833839578426e-05
2024-09-12 23:00:00,10.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.925,0.0,3.932,4.735,0.2940615462868769,0.0,0.2940615462868769,1,1,0.00029406154628687693,0.0,0.00029406154628687693,2024-09-12 23:00:00,925.0152385,3.1789913727662004e-05
2024-09-13 00:00:00,10.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9125000000000001,0.0,3.936,4.732,0.2897929369918699,0.0,0.2897929369918699,1,1,0.0002897929369918699,0.0,0.0002897929369918699,2024-09-13 00:00:00,883.418698,3.2803577471015895e-05
2024-09-13 01:00:00,10.7,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9125000000000001,0.0,3.936,4.732,0.2897929369918699,0.0,0.2897929369918699,1,1,0.0002897929369918699,0.0,0.0002897929369918699,2024-09-13 01:00:00,861.3294235,3.364484355060116e-05
2024-09-13 02:00:00,10.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.925,0.0,3.932,4.735,0.2940615462868769,0.0,0.2940615462868769,1,1,0.00029406154628687693,0.0,0.00029406154628687693,2024-09-13 02:00:00,853.7083939,3.444519796080652e-05
2024-09-13 03:00:00,10.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.95,0.0,3.924,4.741,0.302624872579001,0.0,0.302624872579001,1,1,0.000302624872579001,0.0,0.000302624872579001,2024-09-13 03:00:00,868.9391984,3.4826933016283755e-05
2024-09-13 04:00:00,10.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9624999999999999,0.0,3.92,4.744,0.3069196428571428,0.0,0.3069196428571428,1,1,0.0003069196428571428,0.0,0.0003069196428571428,2024-09-13 04:00:00,926.4769294,3.312760772747017e-05
2024-09-13 05:00:00,10.1,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9875,0.0,3.912,4.75,0.31553553169734155,0.0,0.31553553169734155,1,1,0.00031553553169734157,0.0,0.00031553553169734157,2024-09-13 05:00:00,1066.3695707,2.958969764021058e-05
2024-09-13 06:00:00,10.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9750000000000001,0.0,3.916,4.747,0.31122318692543416,0.0,0.31122318692543416,1,1,0.0003112231869254342,0.0,0.0003112231869254342,2024-09-13 06:00:00,1186.5115641,2.623010144545073e-05
2024-09-13 07:00:00,10.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.9624999999999999,0.0,3.92,4.744,0.3069196428571428,0.0,0.3069196428571428,1,1,0.0003069196428571428,0.0,0.0003069196428571428,2024-09-13 07:00:00,1232.3671799,2.4904886129963936e-05
2024-09-13 08:00:00,11.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.8374999999999999,0.0,3.96,4.7139999999999995,0.2643623737373737,0.0,0.2643623737373737,1,1,0.0002643623737373737,0.0,0.0002643623737373737,2024-09-13 08:00:00,1223.2077498,2.161222194517637e-05
2024-09-13 09:00:00,12.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.6375,0.0,4.024,4.666,0.19803056660039758,0.0,0.19803056660039758,1,1,0.0001980305666003976,0.0,0.0001980305666003976,2024-09-13 09:00:00,1240.5934461,1.5962567529510797e-05
2024-09-13 10:00:00,14.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.3999999999999999,0.0,4.1,4.609,0.1219512195121951,0.0,0.1219512195121951,1,1,0.00012195121951219511,0.0,0.00012195121951219511,2024-09-13 10:00:00,1237.2161628,9.85690481412737e-06
2024-09-13 11:00:00,16.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.2124999999999999,0.0,4.16,4.564,0.06385216346153844,0.0,0.06385216346153844,1,1,6.385216346153844e-05,0.0,6.385216346153844e-05,2024-09-13 11:00:00,1267.1352614,5.039096093892225e-06
2024-09-13 12:00:00,17.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.125,0.0,4.188,4.543,0.03730897803247373,0.0,0.03730897803247373,1,1,3.730897803247373e-05,0.0,3.730897803247373e-05,2024-09-13 12:00:00,1263.7643906,2.9522099459346588e-06
2024-09-13 13:00:00,18.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.0,0.09780000000000023,4.252,4.495,0.0,0.02719688542825368,0.02719688542825368,1,1,0.0,2.719688542825368e-05,2.719688542825368e-05,2024-09-13 13:00:00,1264.6943947,2.150470939242606e-06
2024-09-13 14:00:00,19.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.0,0.19559999999999989,4.276,4.477,0.0,0.054612463703372756,0.054612463703372756,1,1,0.0,5.4612463703372756e-05,5.4612463703372756e-05,2024-09-13 14:00:00,1288.4853312,4.238501004315721e-06
2024-09-13 15:00:00,18.5,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.0,0.0815,4.248,4.498,0.0,0.022648955091151623,0.022648955091151623,1,1,0.0,2.2648955091151624e-05,2.2648955091151624e-05,2024-09-13 15:00:00,1294.7253245,1.749325101051704e-06
2024-09-13 16:00:00,17.6,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.04999999999999982,0.0,4.212,4.5249999999999995,0.014838556505223118,0.0,0.014838556505223118,1,1,1.4838556505223118e-05,0.0,1.4838556505223118e-05,2024-09-13 16:00:00,1320.1025971,1.124045702040163e-06
2024-09-13 17:00:00,17.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.02499999999999991,0.0,4.22,4.519,0.007405213270142154,0.0,0.007405213270142154,1,1,7.405213270142154e-06,0.0,7.405213270142154e-06,2024-09-13 17:00:00,1268.6162057,5.837236854511164e-07
2024-09-13 18:00:00,16.1,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.23749999999999982,0.0,4.152,4.57,0.07150168593448934,0.0,0.07150168593448934,1,1,7.150168593448935e-05,0.0,7.150168593448935e-05,2024-09-13 18:00:00,1232.7419211,5.800215333854063e-06
2024-09-13 19:00:00,15.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.3500000000000001,0.0,4.116,4.5969999999999995,0.10629251700680276,0.0,0.10629251700680276,1,1,0.00010629251700680276,0.0,0.00010629251700680276,2024-09-13 19:00:00,1235.7282499,8.6016093761233e-06
2024-09-13 20:00:00,14.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.38749999999999996,0.0,4.104,4.606,0.11802509746588691,0.0,0.11802509746588691,1,1,0.0001180250974658869,0.0,0.0001180250974658869,2024-09-13 20:00:00,1175.6392619,1.003922727751892e-05
2024-09-13 21:00:00,14.1,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.48750000000000004,0.0,4.072,4.63,0.14965004911591356,0.0,0.14965004911591356,1,1,0.00014965004911591357,0.0,0.00014965004911591357,2024-09-13 21:00:00,1091.5012882,1.3710478469769116e-05
2024-09-13 22:00:00,13.2,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.6000000000000001,0.0,4.036,4.657,0.1858275520317146,0.0,0.1858275520317146,1,1,0.00018582755203171462,0.0,0.00018582755203171462,2024-09-13 22:00:00,1004.4405169,1.850060296305383e-05
2024-09-13 23:00:00,11.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.825,0.0,3.964,4.711,0.2601538849646821,0.0,0.2601538849646821,1,1,0.0002601538849646821,0.0,0.0002601538849646821,2024-09-13 23:00:00,933.3400238,2.787343072522399e-05
2024-09-14 00:00:00,9.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.025,0.0,3.9,4.759,0.32852564102564097,0.0,0.32852564102564097,1,1,0.00032852564102564096,0.0,0.00032852564102564096,2024-09-14 00:00:00,884.5501063,3.714042185804901e-05
2024-09-14 01:00:00,9.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.075,0.0,3.884,4.771,0.3459706488156539,0.0,0.3459706488156539,1,1,0.00034597064881565395,0.0,0.00034597064881565395,2024-09-14 01:00:00,854.0501771,4.050940542983396e-05
2024-09-14 02:00:00,9.3,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0875,0.0,3.88,4.774,0.35035438144329895,0.0,0.35035438144329895,1,1,0.00035035438144329897,0.0,0.00035035438144329897,2024-09-14 02:00:00,837.0967128,4.1853512991515715e-05
2024-09-14 03:00:00,9.0,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.125,0.0,3.868,4.7829999999999995,0.3635599793174767,0.0,0.3635599793174767,1,1,0.0003635599793174767,0.0,0.0003635599793174767,2024-09-14 03:00:00,838.5896694,4.335373932970091e-05
2024-09-14 04:00:00,8.4,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.2,0.0,3.844,4.801,0.3902185223725286,0.0,0.3902185223725286,1,1,0.0003902185223725286,0.0,0.0003902185223725286,2024-09-14 04:00:00,859.2648093,4.5413069189976496e-05
2024-09-14 05:00:00,6.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.3875,0.0,3.784,4.846,0.45834434460887946,0.0,0.45834434460887946,1,1,0.0004583443446088795,0.0,0.0004583443446088795,2024-09-14 05:00:00,909.905387,5.0372747667761577e-05
2024-09-14 06:00:00,6.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.4,0.0,3.78,4.849,0.4629629629629629,0.0,0.4629629629629629,1,1,0.0004629629629629629,0.0,0.0004629629629629629,2024-09-14 06:00:00,956.7880691,4.838720066800663e-05
2024-09-14 07:00:00,8.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.15,0.0,3.86,4.789,0.3724093264248704,0.0,0.3724093264248704,1,1,0.0003724093264248704,0.0,0.0003724093264248704,2024-09-14 07:00:00,1030.4678223,3.613983070268553e-05
2024-09-14 08:00:00,9.9,en_climate_hourly_AB_3031092_09-2024_P1H.csv,1.0125,0.0,3.904,4.756,0.32418673155737704,0.0,0.32418673155737704,1,1,0.00032418673155737703,0.0,0.00032418673155737703,2024-09-14 08:00:00,1089.3678216,2.9759161701805216e-05
2024-09-14 09:00:00,11.8,en_climate_hourly_AB_3031092_09-2024_P1H.csv,0.7749999999999999,0.0,3.98,4.699,0.24340452261306528,0.0,0.24340452261306528,1,1,0.00024340452261306528,0.0,0.00024340452261306528,2024-09-14 09:00:00,1120.0436228,2.173170023544062e-05
